layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
6,-2,real,6.808696746826172,9.230430603027344,6.812643051147461,0.0016295367516063026,retain,ret_003,M_gd_s2
6,-1,real,6.808696746826172,9.230430603027344,7.595550537109375,0.324913403786448,retain,ret_003,M_gd_s2
6,-2,random_position,6.808696746826172,9.230430603027344,6.812643051147461,0.0016295367516063026,retain,ret_003,M_gd_s2
7,-6,real,6.808696746826172,9.230430603027344,8.807600021362305,0.8254017134945175,retain,ret_003,M_gd_s2
7,-5,real,6.808696746826172,9.230430603027344,6.842416763305664,0.013923915046712337,retain,ret_003,M_gd_s2
7,-4,real,6.808696746826172,9.230430603027344,11.394327163696289,1.893531944118467,retain,ret_003,M_gd_s2
7,-3,real,6.808696746826172,9.230430603027344,6.829343795776367,0.008525729983633748,retain,ret_003,M_gd_s2
7,-2,real,6.808696746826172,9.230430603027344,6.851047515869141,0.017487788319316744,retain,ret_003,M_gd_s2
7,-1,real,6.808696746826172,9.230430603027344,7.962841033935547,0.4765776735350315,retain,ret_003,M_gd_s2
7,-7,random_position,6.808696746826172,9.230430603027344,6.767976760864258,-0.01681439347996276,retain,ret_003,M_gd_s2
8,-6,real,6.808696746826172,9.230430603027344,8.065776824951172,0.5190826708335762,retain,ret_003,M_gd_s2
8,-5,real,6.808696746826172,9.230430603027344,6.845272064208984,0.015102946712809309,retain,ret_003,M_gd_s2
8,-4,real,6.808696746826172,9.230430603027344,10.816335678100586,1.6548634859327425,retain,ret_003,M_gd_s2
8,-3,real,6.808696746826172,9.230430603027344,6.799150466918945,-0.003941919498206643,retain,ret_003,M_gd_s2
8,-2,real,6.808696746826172,9.230430603027344,6.887821197509766,0.032672645047673206,retain,ret_003,M_gd_s2
8,-1,real,6.808696746826172,9.230430603027344,10.764272689819336,1.6333652572368287,retain,ret_003,M_gd_s2
8,-4,random_position,6.808696746826172,9.230430603027344,10.816335678100586,1.6548634859327425,retain,ret_003,M_gd_s2
9,-6,real,6.808696746826172,9.230430603027344,6.069419860839844,-0.30526760159598515,retain,ret_003,M_gd_s2
9,-5,real,6.808696746826172,9.230430603027344,6.799812316894531,-0.0036686235809483604,retain,ret_003,M_gd_s2
9,-4,real,6.808696746826172,9.230430603027344,8.276329040527344,0.606025426759057,retain,ret_003,M_gd_s2
9,-3,real,6.808696746826172,9.230430603027344,6.801872253417969,-0.0028180195733433304,retain,ret_003,M_gd_s2
9,-2,real,6.808696746826172,9.230430603027344,7.014196395874023,0.08485641331793844,retain,ret_003,M_gd_s2
9,-1,real,6.808696746826172,9.230430603027344,12.367122650146484,2.2952257487284258,retain,ret_003,M_gd_s2
9,-10,random_position,6.808696746826172,9.230430603027344,6.786951065063477,-0.008979385454356432,retain,ret_003,M_gd_s2
10,-6,real,6.808696746826172,9.230430603027344,6.906198501586914,0.040261135430334744,retain,ret_003,M_gd_s2
10,-5,real,6.808696746826172,9.230430603027344,6.900348663330078,0.03784557756799713,retain,ret_003,M_gd_s2
10,-4,real,6.808696746826172,9.230430603027344,7.299116134643555,0.2025075491105675,retain,ret_003,M_gd_s2
10,-3,real,6.808696746826172,9.230430603027344,6.840965270996094,0.013324554259872126,retain,ret_003,M_gd_s2
10,-2,real,6.808696746826172,9.230430603027344,7.00752067565918,0.08209982625625549,retain,ret_003,M_gd_s2
10,-1,real,6.808696746826172,9.230430603027344,11.910930633544922,2.1068516152812586,retain,ret_003,M_gd_s2
10,-5,random_position,6.808696746826172,9.230430603027344,6.900348663330078,0.03784557756799713,retain,ret_003,M_gd_s2
11,-6,real,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
11,-5,real,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
11,-4,real,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
11,-3,real,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
11,-2,real,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
11,-1,real,6.808696746826172,9.230430603027344,9.249601364135742,1.00791613044485,retain,ret_003,M_gd_s2
11,-5,random_position,6.808696746826172,9.230430603027344,6.808696746826172,0.0,retain,ret_003,M_gd_s2
0,-6,real,10.424005508422852,3.261962890625,10.433757781982422,-0.0013616609227283393,retain,ret_004,M_gd_s2
0,-5,real,10.424005508422852,3.261962890625,10.440467834472656,-0.002298551813821298,retain,ret_004,M_gd_s2
0,-4,real,10.424005508422852,3.261962890625,10.433670043945312,-0.0013494105017532749,retain,ret_004,M_gd_s2
0,-3,real,10.424005508422852,3.261962890625,10.429071426391602,-0.0007073286545602325,retain,ret_004,M_gd_s2
0,-2,real,10.424005508422852,3.261962890625,10.459526062011719,-0.004959556300404823,retain,ret_004,M_gd_s2
0,-1,real,10.424005508422852,3.261962890625,10.428213119506836,-0.000587487579804169,retain,ret_004,M_gd_s2
0,-13,random_position,10.424005508422852,3.261962890625,10.414251327514648,0.001361927236227797,retain,ret_004,M_gd_s2
1,-6,real,10.424005508422852,3.261962890625,10.430458068847656,-0.0009009385686661396,retain,ret_004,M_gd_s2
1,-5,real,10.424005508422852,3.261962890625,10.460182189941406,-0.005051168144218347,retain,ret_004,M_gd_s2
1,-4,real,10.424005508422852,3.261962890625,10.453659057617188,-0.004140375976072265,retain,ret_004,M_gd_s2
1,-3,real,10.424005508422852,3.261962890625,10.426212310791016,-0.00030812471887281214,retain,ret_004,M_gd_s2
1,-2,real,10.424005508422852,3.261962890625,10.503875732421875,-0.011151877789800353,retain,ret_004,M_gd_s2
1,-1,real,10.424005508422852,3.261962890625,10.474416732788086,-0.007038665790672796,retain,ret_004,M_gd_s2
1,-3,random_position,10.424005508422852,3.261962890625,10.426212310791016,-0.00030812471887281214,retain,ret_004,M_gd_s2
2,-6,real,10.424005508422852,3.261962890625,10.432594299316406,-0.0011992096880590088,retain,ret_004,M_gd_s2
2,-5,real,10.424005508422852,3.261962890625,10.467918395996094,-0.006131335698019666,retain,ret_004,M_gd_s2
2,-4,real,10.424005508422852,3.261962890625,10.451517105102539,-0.003841305916181022,retain,ret_004,M_gd_s2
2,-3,real,10.424005508422852,3.261962890625,10.432537078857422,-0.0011912202830752711,retain,ret_004,M_gd_s2
2,-2,real,10.424005508422852,3.261962890625,10.542182922363281,-0.016500518112913195,retain,ret_004,M_gd_s2
2,-1,real,10.424005508422852,3.261962890625,10.568004608154297,-0.0201058702685745,retain,ret_004,M_gd_s2
2,-9,random_position,10.424005508422852,3.261962890625,9.424127578735352,0.13960792793982807,retain,ret_004,M_gd_s2
3,-6,real,10.424005508422852,3.261962890625,10.410640716552734,0.0018660586907016375,retain,ret_004,M_gd_s2
3,-5,real,10.424005508422852,3.261962890625,10.464103698730469,-0.005598708699103829,retain,ret_004,M_gd_s2
3,-4,real,10.424005508422852,3.261962890625,10.437971115112305,-0.001949947443030882,retain,ret_004,M_gd_s2
3,-3,real,10.424005508422852,3.261962890625,10.444591522216797,-0.0028743215996493185,retain,ret_004,M_gd_s2
3,-2,real,10.424005508422852,3.261962890625,10.535215377807617,-0.015527674899393417,retain,ret_004,M_gd_s2
3,-1,real,10.424005508422852,3.261962890625,10.709678649902344,-0.039887104381309796,retain,ret_004,M_gd_s2
3,-13,random_position,10.424005508422852,3.261962890625,10.469139099121094,-0.006301776337672735,retain,ret_004,M_gd_s2
4,-6,real,10.424005508422852,3.261962890625,10.399789810180664,0.003381116189117738,retain,ret_004,M_gd_s2
4,-5,real,10.424005508422852,3.261962890625,10.419368743896484,0.0006474081171822008,retain,ret_004,M_gd_s2
4,-4,real,10.424005508422852,3.261962890625,10.438501358032227,-0.0020239825958801834,retain,ret_004,M_gd_s2
4,-3,real,10.424005508422852,3.261962890625,10.460607528686523,-0.005110556054597463,retain,ret_004,M_gd_s2
4,-2,real,10.424005508422852,3.261962890625,10.493644714355469,-0.009723372178708075,retain,ret_004,M_gd_s2
4,-1,real,10.424005508422852,3.261962890625,10.893234252929688,-0.06551605031514209,retain,ret_004,M_gd_s2
4,-10,random_position,10.424005508422852,3.261962890625,10.450078964233398,-0.003640505537589751,retain,ret_004,M_gd_s2
5,-6,real,10.424005508422852,3.261962890625,10.39030647277832,0.004705226908422511,retain,ret_004,M_gd_s2
5,-5,real,10.424005508422852,3.261962890625,10.398292541503906,0.0035901722861922045,retain,ret_004,M_gd_s2
5,-4,real,10.424005508422852,3.261962890625,10.448219299316406,-0.00338084987561828,retain,ret_004,M_gd_s2
5,-3,real,10.424005508422852,3.261962890625,10.480792999267578,-0.00792895181936062,retain,ret_004,M_gd_s2
5,-2,real,10.424005508422852,3.261962890625,10.476123809814453,-0.007277016372687633,retain,ret_004,M_gd_s2
5,-1,real,10.424005508422852,3.261962890625,10.989116668701172,-0.07890362993289166,retain,ret_004,M_gd_s2
5,-12,random_position,10.424005508422852,3.261962890625,10.423629760742188,5.246375939321002e-05,retain,ret_004,M_gd_s2
6,-6,real,10.424005508422852,3.261962890625,10.313583374023438,0.015417687424117298,retain,ret_004,M_gd_s2
6,-5,real,10.424005508422852,3.261962890625,10.349475860595703,0.01040619999131818,retain,ret_004,M_gd_s2
6,-4,real,10.424005508422852,3.261962890625,10.419658660888672,0.0006069284652645971,retain,ret_004,M_gd_s2
6,-3,real,10.424005508422852,3.261962890625,10.49209976196289,-0.009507658244147161,retain,ret_004,M_gd_s2
6,-2,real,10.424005508422852,3.261962890625,10.457164764404297,-0.00462986018807592,retain,ret_004,M_gd_s2
6,-1,real,10.424005508422852,3.261962890625,11.075191497802734,-0.09092182553642862,retain,ret_004,M_gd_s2
6,-2,random_position,10.424005508422852,3.261962890625,10.457164764404297,-0.00462986018807592,retain,ret_004,M_gd_s2
7,-6,real,10.424005508422852,3.261962890625,10.326606750488281,0.013599298849818628,retain,ret_004,M_gd_s2
7,-5,real,10.424005508422852,3.261962890625,10.34024429321289,0.011695157328694507,retain,ret_004,M_gd_s2
7,-4,real,10.424005508422852,3.261962890625,10.406761169433594,0.0024077403485990444,retain,ret_004,M_gd_s2
7,-3,real,10.424005508422852,3.261962890625,10.486404418945312,-0.008712446134765815,retain,ret_004,M_gd_s2
7,-2,real,10.424005508422852,3.261962890625,10.417282104492188,0.000938755085589164,retain,ret_004,M_gd_s2
7,-1,real,10.424005508422852,3.261962890625,11.142814636230469,-0.10036370434620968,retain,ret_004,M_gd_s2
7,-8,random_position,10.424005508422852,3.261962890625,9.459941864013672,0.13460735936050672,retain,ret_004,M_gd_s2
8,-6,real,10.424005508422852,3.261962890625,10.310661315917969,0.015825679705286828,retain,ret_004,M_gd_s2
8,-5,real,10.424005508422852,3.261962890625,10.357742309570312,0.00925199728466756,retain,ret_004,M_gd_s2
8,-4,real,10.424005508422852,3.261962890625,10.467096328735352,-0.006016554579753303,retain,ret_004,M_gd_s2
8,-3,real,10.424005508422852,3.261962890625,10.44948959350586,-0.003558214666257254,retain,ret_004,M_gd_s2
8,-2,real,10.424005508422852,3.261962890625,10.384344100952148,0.005537722907727965,retain,ret_004,M_gd_s2
8,-1,real,10.424005508422852,3.261962890625,10.650192260742188,-0.03158131896021622,retain,ret_004,M_gd_s2
8,-5,random_position,10.424005508422852,3.261962890625,10.357742309570312,0.00925199728466756,retain,ret_004,M_gd_s2
9,-6,real,10.424005508422852,3.261962890625,10.218490600585938,0.0286950132530913,retain,ret_004,M_gd_s2
9,-5,real,10.424005508422852,3.261962890625,10.358963012695312,0.00908155664501449,retain,ret_004,M_gd_s2
9,-4,real,10.424005508422852,3.261962890625,10.397697448730469,0.003673262098023075,retain,ret_004,M_gd_s2
9,-3,real,10.424005508422852,3.261962890625,10.434324264526367,-0.001440756032067341,retain,ret_004,M_gd_s2
9,-2,real,10.424005508422852,3.261962890625,10.3494873046875,0.010404602110321433,retain,ret_004,M_gd_s2
9,-1,real,10.424005508422852,3.261962890625,10.038993835449219,0.053757244060077126,retain,ret_004,M_gd_s2
9,-12,random_position,10.424005508422852,3.261962890625,10.450826644897461,-0.0037449004293772553,retain,ret_004,M_gd_s2
10,-6,real,10.424005508422852,3.261962890625,10.22525405883789,0.02775066558401352,retain,ret_004,M_gd_s2
10,-5,real,10.424005508422852,3.261962890625,10.297140121459961,0.017713576102944016,retain,ret_004,M_gd_s2
10,-4,real,10.424005508422852,3.261962890625,10.354316711425781,0.009730296329693982,retain,ret_004,M_gd_s2
10,-3,real,10.424005508422852,3.261962890625,10.430191040039062,-0.0008636546787420309,retain,ret_004,M_gd_s2
10,-2,real,10.424005508422852,3.261962890625,10.325325012207031,0.013778261521454348,retain,ret_004,M_gd_s2
10,-1,real,10.424005508422852,3.261962890625,7.719181060791016,0.377661037775771,retain,ret_004,M_gd_s2
10,-6,random_position,10.424005508422852,3.261962890625,10.22525405883789,0.02775066558401352,retain,ret_004,M_gd_s2
11,-6,real,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
11,-5,real,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
11,-4,real,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
11,-3,real,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
11,-2,real,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
11,-1,real,10.424005508422852,3.261962890625,2.9543304443359375,1.042953171700569,retain,ret_004,M_gd_s2
11,-6,random_position,10.424005508422852,3.261962890625,10.424005508422852,-0.0,retain,ret_004,M_gd_s2
0,-6,real,10.749515533447266,4.8303070068359375,10.298561096191406,0.0761849215530214,retain,ret_004,M_gd_s2
0,-5,real,10.749515533447266,4.8303070068359375,10.963050842285156,-0.03607497655774207,retain,ret_004,M_gd_s2
0,-4,real,10.749515533447266,4.8303070068359375,10.641307830810547,0.01828077219280975,retain,ret_004,M_gd_s2
0,-3,real,10.749515533447266,4.8303070068359375,10.74294662475586,0.0011097613239800604,retain,ret_004,M_gd_s2
0,-2,real,10.749515533447266,4.8303070068359375,10.745004653930664,0.0007620747767749254,retain,ret_004,M_gd_s2
0,-1,real,10.749515533447266,4.8303070068359375,10.7401123046875,0.0015885956234673918,retain,ret_004,M_gd_s2
0,-10,random_position,10.749515533447266,4.8303070068359375,10.739728927612305,0.0016533639237345209,retain,ret_004,M_gd_s2
1,-6,real,10.749515533447266,4.8303070068359375,9.94734001159668,0.1355207403564512,retain,ret_004,M_gd_s2
1,-5,real,10.749515533447266,4.8303070068359375,11.03860855102539,-0.04883980962630946,retain,ret_004,M_gd_s2
1,-4,real,10.749515533447266,4.8303070068359375,10.595907211303711,0.025950821204045925,retain,ret_004,M_gd_s2
1,-3,real,10.749515533447266,4.8303070068359375,10.779003143310547,-0.0049816812046259385,retain,ret_004,M_gd_s2
1,-2,real,10.749515533447266,4.8303070068359375,10.73576545715332,0.0023229585901777747,retain,ret_004,M_gd_s2
1,-1,real,10.749515533447266,4.8303070068359375,10.699882507324219,0.008385078156971293,retain,ret_004,M_gd_s2
1,-3,random_position,10.749515533447266,4.8303070068359375,10.779003143310547,-0.0049816812046259385,retain,ret_004,M_gd_s2
2,-6,real,10.749515533447266,4.8303070068359375,9.276729583740234,0.2488146756590416,retain,ret_004,M_gd_s2
2,-5,real,10.749515533447266,4.8303070068359375,11.021516799926758,-0.045952303463654025,retain,ret_004,M_gd_s2
2,-4,real,10.749515533447266,4.8303070068359375,10.613239288330078,0.023022714017342436,retain,ret_004,M_gd_s2
2,-3,real,10.749515533447266,4.8303070068359375,10.804553985595703,-0.009298278967702852,retain,ret_004,M_gd_s2
2,-2,real,10.749515533447266,4.8303070068359375,10.706113815307617,0.007332351604868256,retain,ret_004,M_gd_s2
2,-1,real,10.749515533447266,4.8303070068359375,10.706892013549805,0.007200881622236472,retain,ret_004,M_gd_s2
2,-7,random_position,10.749515533447266,4.8303070068359375,10.638168334960938,0.018811163348231116,retain,ret_004,M_gd_s2
3,-6,real,10.749515533447266,4.8303070068359375,7.735263824462891,0.5092322217460373,retain,ret_004,M_gd_s2
3,-5,real,10.749515533447266,4.8303070068359375,10.97675895690918,-0.03839084608022891,retain,ret_004,M_gd_s2
3,-4,real,10.749515533447266,4.8303070068359375,10.564334869384766,0.03128470018077122,retain,ret_004,M_gd_s2
3,-3,real,10.749515533447266,4.8303070068359375,10.779973983764648,-0.005145696452566082,retain,ret_004,M_gd_s2
3,-2,real,10.749515533447266,4.8303070068359375,10.733072280883789,0.0027779478437956156,retain,ret_004,M_gd_s2
3,-1,real,10.749515533447266,4.8303070068359375,10.736370086669922,0.0022208115693584714,retain,ret_004,M_gd_s2
3,-10,random_position,10.749515533447266,4.8303070068359375,10.798868179321289,-0.0083377102955819,retain,ret_004,M_gd_s2
4,-6,real,10.749515533447266,4.8303070068359375,7.2811737060546875,0.585946889993781,retain,ret_004,M_gd_s2
4,-5,real,10.749515533447266,4.8303070068359375,10.796377182006836,-0.007916877459020356,retain,ret_004,M_gd_s2
4,-4,real,10.749515533447266,4.8303070068359375,10.476545333862305,0.046115996481244585,retain,ret_004,M_gd_s2
4,-3,real,10.749515533447266,4.8303070068359375,10.780130386352539,-0.0051721193412322735,retain,ret_004,M_gd_s2
4,-2,real,10.749515533447266,4.8303070068359375,10.744682312011719,0.0008165317058552476,retain,ret_004,M_gd_s2
4,-1,real,10.749515533447266,4.8303070068359375,10.830921173095703,-0.013752791320403303,retain,ret_004,M_gd_s2
4,-8,random_position,10.749515533447266,4.8303070068359375,10.75943374633789,-0.0016755978178560726,retain,ret_004,M_gd_s2
5,-6,real,10.749515533447266,4.8303070068359375,6.859411239624023,0.6572000760463625,retain,ret_004,M_gd_s2
5,-5,real,10.749515533447266,4.8303070068359375,10.862585067749023,-0.019102137353908814,retain,ret_004,M_gd_s2
5,-4,real,10.749515533447266,4.8303070068359375,10.291759490966797,0.07733399497965115,retain,ret_004,M_gd_s2
5,-3,real,10.749515533447266,4.8303070068359375,10.77670669555664,-0.00459371586372234,retain,ret_004,M_gd_s2
5,-2,real,10.749515533447266,4.8303070068359375,10.768360137939453,-0.0031836358539265378,retain,ret_004,M_gd_s2
5,-1,real,10.749515533447266,4.8303070068359375,11.077667236328125,-0.055438442725166515,retain,ret_004,M_gd_s2
5,-9,random_position,10.749515533447266,4.8303070068359375,10.754549026489258,-0.0008503658925619568,retain,ret_004,M_gd_s2
6,-6,real,10.749515533447266,4.8303070068359375,6.598888397216797,0.7012131972661977,retain,ret_004,M_gd_s2
6,-5,real,10.749515533447266,4.8303070068359375,10.610050201416016,0.02356148316185308,retain,ret_004,M_gd_s2
6,-4,real,10.749515533447266,4.8303070068359375,10.154903411865234,0.10045466702326826,retain,ret_004,M_gd_s2
6,-3,real,10.749515533447266,4.8303070068359375,10.71006965637207,0.0066640458598233535,retain,ret_004,M_gd_s2
6,-2,real,10.749515533447266,4.8303070068359375,10.747735977172852,0.00030064091616532993,retain,ret_004,M_gd_s2
